wsi/bin/probs_map.py:54: UserWarning: volatile was removed and now has no effect. Use `with torch.no_grad():` instead.
  data = Variable(data.cuda(async=True), volatile=True)
INFO:root:2019-05-05 03:33:54, flip : NONE, rotate : NONE, batch : 1/2820, Run Time : 15.72
INFO:root:2019-05-05 03:34:15, flip : NONE, rotate : NONE, batch : 29/2820, Run Time : 0.22
INFO:root:2019-05-05 03:34:15, flip : NONE, rotate : NONE, batch : 30/2820, Run Time : 0.39
INFO:root:2019-05-05 03:34:16, flip : NONE, rotate : NONE, batch : 31/2820, Run Time : 0.89
INFO:root:2019-05-05 03:34:16, flip : NONE, rotate : NONE, batch : 32/2820, Run Time : 0.36
INFO:root:2019-05-05 03:34:17, flip : NONE, rotate : NONE, batch : 33/2820, Run Time : 0.48
INFO:root:2019-05-05 03:34:17, flip : NONE, rotate : NONE, batch : 34/2820, Run Time : 0.57
INFO:root:2019-05-05 03:34:19, flip : NONE, rotate : NONE, batch : 35/2820, Run Time : 1.73
INFO:root:2019-05-05 03:34:20, flip : NONE, rotate : NONE, batch : 36/2820, Run Time : 0.67
INFO:root:2019-05-05 03:34:20, flip : NONE, rotate : NONE, batch : 37/2820, Run Time : 0.35
INFO:root:2019-05-05 03:34:23, flip : NONE, rotate : NONE, batch : 38/2820, Run Time : 3.05
INFO:root:2019-05-05 03:34:23, flip : NONE, rotate : NONE, batch : 39/2820, Run Time : 0.31
INFO:root:2019-05-05 03:34:24, flip : NONE, rotate : NONE, batch : 40/2820, Run Time : 0.39
INFO:root:2019-05-05 03:34:25, flip : NONE, rotate : NONE, batch : 41/2820, Run Time : 0.92
INFO:root:2019-05-05 03:34:26, flip : NONE, rotate : NONE, batch : 42/2820, Run Time : 1.21
INFO:root:2019-05-05 03:34:27, flip : NONE, rotate : NONE, batch : 43/2820, Run Time : 0.85
INFO:root:2019-05-05 03:34:27, flip : NONE, rotate : NONE, batch : 44/2820, Run Time : 0.18
INFO:root:2019-05-05 03:34:27, flip : NONE, rotate : NONE, batch : 45/2820, Run Time : 0.15
INFO:root:2019-05-05 03:34:27, flip : NONE, rotate : NONE, batch : 46/2820, Run Time : 0.41
INFO:root:2019-05-05 03:34:33, flip : NONE, rotate : NONE, batch : 47/2820, Run Time : 5.20
INFO:root:2019-05-05 03:34:33, flip : NONE, rotate : NONE, batch : 48/2820, Run Time : 0.31
INFO:root:2019-05-05 03:34:33, flip : NONE, rotate : NONE, batch : 49/2820, Run Time : 0.24
INFO:root:2019-05-05 03:34:34, flip : NONE, rotate : NONE, batch : 50/2820, Run Time : 0.34
INFO:root:2019-05-05 03:34:34, flip : NONE, rotate : NONE, batch : 51/2820, Run Time : 0.37
INFO:root:2019-05-05 03:34:34, flip : NONE, rotate : NONE, batch : 52/2820, Run Time : 0.48
INFO:root:2019-05-05 03:34:35, flip : NONE, rotate : NONE, batch : 53/2820, Run Time : 0.23
INFO:root:2019-05-05 03:34:35, flip : NONE, rotate : NONE, batch : 54/2820, Run Time : 0.37
INFO:root:2019-05-05 03:34:35, flip : NONE, rotate : NONE, batch : 55/2820, Run Time : 0.50
INFO:root:2019-05-05 03:34:36, flip : NONE, rotate : NONE, batch : 56/2820, Run Time : 0.39
INFO:root:2019-05-05 03:34:36, flip : NONE, rotate : NONE, batch : 57/2820, Run Time : 0.39
INFO:root:2019-05-05 03:34:37, flip : NONE, rotate : NONE, batch : 58/2820, Run Time : 0.41
INFO:root:2019-05-05 03:34:37, flip : NONE, rotate : NONE, batch : 59/2820, Run Time : 0.71
INFO:root:2019-05-05 03:34:40, flip : NONE, rotate : NONE, batch : 60/2820, Run Time : 2.84
INFO:root:2019-05-05 03:34:41, flip : NONE, rotate : NONE, batch : 61/2820, Run Time : 0.38
INFO:root:2019-05-05 03:34:41, flip : NONE, rotate : NONE, batch : 62/2820, Run Time : 0.42
INFO:root:2019-05-05 03:34:41, flip : NONE, rotate : NONE, batch : 63/2820, Run Time : 0.39
INFO:root:2019-05-05 03:34:42, flip : NONE, rotate : NONE, batch : 64/2820, Run Time : 0.62
INFO:root:2019-05-05 03:34:43, flip : NONE, rotate : NONE, batch : 65/2820, Run Time : 0.50
INFO:root:2019-05-05 03:34:43, flip : NONE, rotate : NONE, batch : 66/2820, Run Time : 0.41
INFO:root:2019-05-05 03:34:43, flip : NONE, rotate : NONE, batch : 67/2820, Run Time : 0.45
INFO:root:2019-05-05 03:34:51, flip : NONE, rotate : NONE, batch : 68/2820, Run Time : 7.16
INFO:root:2019-05-05 03:34:51, flip : NONE, rotate : NONE, batch : 69/2820, Run Time : 0.29
INFO:root:2019-05-05 03:34:51, flip : NONE, rotate : NONE, batch : 70/2820, Run Time : 0.19
INFO:root:2019-05-05 03:34:51, flip : NONE, rotate : NONE, batch : 71/2820, Run Time : 0.32
INFO:root:2019-05-05 03:34:52, flip : NONE, rotate : NONE, batch : 72/2820, Run Time : 0.39
INFO:root:2019-05-05 03:34:52, flip : NONE, rotate : NONE, batch : 73/2820, Run Time : 0.62
INFO:root:2019-05-05 03:34:53, flip : NONE, rotate : NONE, batch : 74/2820, Run Time : 0.44
INFO:root:2019-05-05 03:34:53, flip : NONE, rotate : NONE, batch : 75/2820, Run Time : 0.53
INFO:root:2019-05-05 03:34:54, flip : NONE, rotate : NONE, batch : 76/2820, Run Time : 0.72
INFO:root:2019-05-05 03:34:54, flip : NONE, rotate : NONE, batch : 77/2820, Run Time : 0.37
INFO:root:2019-05-05 03:34:55, flip : NONE, rotate : NONE, batch : 78/2820, Run Time : 0.36
INFO:root:2019-05-05 03:34:59, flip : NONE, rotate : NONE, batch : 79/2820, Run Time : 4.59
INFO:root:2019-05-05 03:35:00, flip : NONE, rotate : NONE, batch : 80/2820, Run Time : 0.51
INFO:root:2019-05-05 03:35:00, flip : NONE, rotate : NONE, batch : 81/2820, Run Time : 0.31
INFO:root:2019-05-05 03:35:01, flip : NONE, rotate : NONE, batch : 82/2820, Run Time : 1.12
INFO:root:2019-05-05 03:35:02, flip : NONE, rotate : NONE, batch : 83/2820, Run Time : 0.36
INFO:root:2019-05-05 03:35:02, flip : NONE, rotate : NONE, batch : 84/2820, Run Time : 0.37
INFO:root:2019-05-05 03:35:02, flip : NONE, rotate : NONE, batch : 85/2820, Run Time : 0.42
INFO:root:2019-05-05 03:35:03, flip : NONE, rotate : NONE, batch : 86/2820, Run Time : 1.01
INFO:root:2019-05-05 03:35:04, flip : NONE, rotate : NONE, batch : 87/2820, Run Time : 0.36
INFO:root:2019-05-05 03:35:04, flip : NONE, rotate : NONE, batch : 88/2820, Run Time : 0.40
INFO:root:2019-05-05 03:35:05, flip : NONE, rotate : NONE, batch : 89/2820, Run Time : 0.35
INFO:root:2019-05-05 03:35:05, flip : NONE, rotate : NONE, batch : 90/2820, Run Time : 0.39
INFO:root:2019-05-05 03:35:06, flip : NONE, rotate : NONE, batch : 91/2820, Run Time : 0.95
INFO:root:2019-05-05 03:35:08, flip : NONE, rotate : NONE, batch : 92/2820, Run Time : 1.69
INFO:root:2019-05-05 03:35:08, flip : NONE, rotate : NONE, batch : 93/2820, Run Time : 0.40
INFO:root:2019-05-05 03:35:08, flip : NONE, rotate : NONE, batch : 94/2820, Run Time : 0.40
INFO:root:2019-05-05 03:35:09, flip : NONE, rotate : NONE, batch : 95/2820, Run Time : 0.40
INFO:root:2019-05-05 03:35:10, flip : NONE, rotate : NONE, batch : 96/2820, Run Time : 1.11
INFO:root:2019-05-05 03:35:10, flip : NONE, rotate : NONE, batch : 97/2820, Run Time : 0.33
INFO:root:2019-05-05 03:35:13, flip : NONE, rotate : NONE, batch : 98/2820, Run Time : 2.65
INFO:root:2019-05-05 03:35:14, flip : NONE, rotate : NONE, batch : 99/2820, Run Time : 0.66
INFO:root:2019-05-05 03:35:14, flip : NONE, rotate : NONE, batch : 100/2820, Run Time : 0.33
INFO:root:2019-05-05 03:35:15, flip : NONE, rotate : NONE, batch : 101/2820, Run Time : 1.20
INFO:root:2019-05-05 03:35:16, flip : NONE, rotate : NONE, batch : 102/2820, Run Time : 0.47
INFO:root:2019-05-05 03:35:16, flip : NONE, rotate : NONE, batch : 103/2820, Run Time : 0.37
INFO:root:2019-05-05 03:35:16, flip : NONE, rotate : NONE, batch : 104/2820, Run Time : 0.47
INFO:root:2019-05-05 03:35:17, flip : NONE, rotate : NONE, batch : 105/2820, Run Time : 0.96
INFO:root:2019-05-05 03:35:18, flip : NONE, rotate : NONE, batch : 106/2820, Run Time : 0.57
INFO:root:2019-05-05 03:35:18, flip : NONE, rotate : NONE, batch : 107/2820, Run Time : 0.41
INFO:root:2019-05-05 03:35:25, flip : NONE, rotate : NONE, batch : 108/2820, Run Time : 6.80
INFO:root:2019-05-05 03:35:25, flip : NONE, rotate : NONE, batch : 109/2820, Run Time : 0.23
INFO:root:2019-05-05 03:35:26, flip : NONE, rotate : NONE, batch : 110/2820, Run Time : 0.28
INFO:root:2019-05-05 03:35:26, flip : NONE, rotate : NONE, batch : 111/2820, Run Time : 0.34
INFO:root:2019-05-05 03:35:27, flip : NONE, rotate : NONE, batch : 112/2820, Run Time : 0.88
INFO:root:2019-05-05 03:35:27, flip : NONE, rotate : NONE, batch : 113/2820, Run Time : 0.39
INFO:root:2019-05-05 03:35:28, flip : NONE, rotate : NONE, batch : 114/2820, Run Time : 0.84
INFO:root:2019-05-05 03:35:33, flip : NONE, rotate : NONE, batch : 115/2820, Run Time : 4.64
INFO:root:2019-05-05 03:35:33, flip : NONE, rotate : NONE, batch : 116/2820, Run Time : 0.24
INFO:root:2019-05-05 03:35:33, flip : NONE, rotate : NONE, batch : 117/2820, Run Time : 0.27
INFO:root:2019-05-05 03:35:34, flip : NONE, rotate : NONE, batch : 118/2820, Run Time : 0.31
INFO:root:2019-05-05 03:35:34, flip : NONE, rotate : NONE, batch : 119/2820, Run Time : 0.42
INFO:root:2019-05-05 03:35:35, flip : NONE, rotate : NONE, batch : 120/2820, Run Time : 0.69
INFO:root:2019-05-05 03:35:35, flip : NONE, rotate : NONE, batch : 121/2820, Run Time : 0.43
INFO:root:2019-05-05 03:35:36, flip : NONE, rotate : NONE, batch : 122/2820, Run Time : 0.60
INFO:root:2019-05-05 03:35:36, flip : NONE, rotate : NONE, batch : 123/2820, Run Time : 0.21
INFO:root:2019-05-05 03:35:36, flip : NONE, rotate : NONE, batch : 124/2820, Run Time : 0.47
INFO:root:2019-05-05 03:35:37, flip : NONE, rotate : NONE, batch : 125/2820, Run Time : 0.41
INFO:root:2019-05-05 03:35:41, flip : NONE, rotate : NONE, batch : 126/2820, Run Time : 4.53
INFO:root:2019-05-05 03:35:42, flip : NONE, rotate : NONE, batch : 127/2820, Run Time : 0.25
INFO:root:2019-05-05 03:35:42, flip : NONE, rotate : NONE, batch : 128/2820, Run Time : 0.28
INFO:root:2019-05-05 03:35:42, flip : NONE, rotate : NONE, batch : 129/2820, Run Time : 0.33
INFO:root:2019-05-05 03:35:43, flip : NONE, rotate : NONE, batch : 130/2820, Run Time : 0.53
INFO:root:2019-05-05 03:35:43, flip : NONE, rotate : NONE, batch : 131/2820, Run Time : 0.36
INFO:root:2019-05-05 03:35:43, flip : NONE, rotate : NONE, batch : 132/2820, Run Time : 0.37
INFO:root:2019-05-05 03:35:44, flip : NONE, rotate : NONE, batch : 133/2820, Run Time : 0.56
INFO:root:2019-05-05 03:35:44, flip : NONE, rotate : NONE, batch : 134/2820, Run Time : 0.41
INFO:root:2019-05-05 03:35:45, flip : NONE, rotate : NONE, batch : 135/2820, Run Time : 0.38
INFO:root:2019-05-05 03:35:45, flip : NONE, rotate : NONE, batch : 136/2820, Run Time : 0.66
INFO:root:2019-05-05 03:35:50, flip : NONE, rotate : NONE, batch : 137/2820, Run Time : 4.25
INFO:root:2019-05-05 03:35:50, flip : NONE, rotate : NONE, batch : 138/2820, Run Time : 0.26
INFO:root:2019-05-05 03:35:50, flip : NONE, rotate : NONE, batch : 139/2820, Run Time : 0.29
INFO:root:2019-05-05 03:35:51, flip : NONE, rotate : NONE, batch : 140/2820, Run Time : 0.30
INFO:root:2019-05-05 03:35:51, flip : NONE, rotate : NONE, batch : 141/2820, Run Time : 0.50
INFO:root:2019-05-05 03:35:52, flip : NONE, rotate : NONE, batch : 142/2820, Run Time : 0.67
INFO:root:2019-05-05 03:35:52, flip : NONE, rotate : NONE, batch : 143/2820, Run Time : 0.48
INFO:root:2019-05-05 03:35:53, flip : NONE, rotate : NONE, batch : 144/2820, Run Time : 0.73
INFO:root:2019-05-05 03:35:53, flip : NONE, rotate : NONE, batch : 145/2820, Run Time : 0.38
INFO:root:2019-05-05 03:35:54, flip : NONE, rotate : NONE, batch : 146/2820, Run Time : 0.41
INFO:root:2019-05-05 03:35:54, flip : NONE, rotate : NONE, batch : 147/2820, Run Time : 0.44
INFO:root:2019-05-05 03:35:59, flip : NONE, rotate : NONE, batch : 148/2820, Run Time : 5.14
INFO:root:2019-05-05 03:36:00, flip : NONE, rotate : NONE, batch : 149/2820, Run Time : 0.42
INFO:root:2019-05-05 03:36:00, flip : NONE, rotate : NONE, batch : 150/2820, Run Time : 0.25
INFO:root:2019-05-05 03:36:00, flip : NONE, rotate : NONE, batch : 151/2820, Run Time : 0.37
INFO:root:2019-05-05 03:36:01, flip : NONE, rotate : NONE, batch : 152/2820, Run Time : 0.41
INFO:root:2019-05-05 03:36:01, flip : NONE, rotate : NONE, batch : 153/2820, Run Time : 0.45
INFO:root:2019-05-05 03:36:01, flip : NONE, rotate : NONE, batch : 154/2820, Run Time : 0.29
INFO:root:2019-05-05 03:36:02, flip : NONE, rotate : NONE, batch : 155/2820, Run Time : 0.41
INFO:root:2019-05-05 03:36:02, flip : NONE, rotate : NONE, batch : 156/2820, Run Time : 0.44
INFO:root:2019-05-05 03:36:03, flip : NONE, rotate : NONE, batch : 157/2820, Run Time : 0.35
INFO:root:2019-05-05 03:36:03, flip : NONE, rotate : NONE, batch : 158/2820, Run Time : 0.37
INFO:root:2019-05-05 03:36:05, flip : NONE, rotate : NONE, batch : 159/2820, Run Time : 1.88
INFO:root:2019-05-05 03:36:05, flip : NONE, rotate : NONE, batch : 160/2820, Run Time : 0.37
INFO:root:2019-05-05 03:36:06, flip : NONE, rotate : NONE, batch : 161/2820, Run Time : 0.42
INFO:root:2019-05-05 03:36:06, flip : NONE, rotate : NONE, batch : 162/2820, Run Time : 0.52
INFO:root:2019-05-05 03:36:08, flip : NONE, rotate : NONE, batch : 163/2820, Run Time : 1.79
INFO:root:2019-05-05 03:36:09, flip : NONE, rotate : NONE, batch : 164/2820, Run Time : 0.55
INFO:root:2019-05-05 03:36:09, flip : NONE, rotate : NONE, batch : 165/2820, Run Time : 0.43
INFO:root:2019-05-05 03:36:09, flip : NONE, rotate : NONE, batch : 166/2820, Run Time : 0.47
INFO:root:2019-05-05 03:36:10, flip : NONE, rotate : NONE, batch : 167/2820, Run Time : 0.50
INFO:root:2019-05-05 03:36:10, flip : NONE, rotate : NONE, batch : 168/2820, Run Time : 0.43
INFO:root:2019-05-05 03:36:11, flip : NONE, rotate : NONE, batch : 169/2820, Run Time : 0.39
INFO:root:2019-05-05 03:36:13, flip : NONE, rotate : NONE, batch : 170/2820, Run Time : 2.37
INFO:root:2019-05-05 03:36:14, flip : NONE, rotate : NONE, batch : 171/2820, Run Time : 0.41
INFO:root:2019-05-05 03:36:14, flip : NONE, rotate : NONE, batch : 172/2820, Run Time : 0.39
INFO:root:2019-05-05 03:36:14, flip : NONE, rotate : NONE, batch : 173/2820, Run Time : 0.18
INFO:root:2019-05-05 03:36:15, flip : NONE, rotate : NONE, batch : 174/2820, Run Time : 0.45
INFO:root:2019-05-05 03:36:15, flip : NONE, rotate : NONE, batch : 175/2820, Run Time : 0.39
INFO:root:2019-05-05 03:36:17, flip : NONE, rotate : NONE, batch : 176/2820, Run Time : 2.51
INFO:root:2019-05-05 03:36:18, flip : NONE, rotate : NONE, batch : 177/2820, Run Time : 0.34
INFO:root:2019-05-05 03:36:18, flip : NONE, rotate : NONE, batch : 178/2820, Run Time : 0.50
INFO:root:2019-05-05 03:36:21, flip : NONE, rotate : NONE, batch : 179/2820, Run Time : 3.08
INFO:root:2019-05-05 03:36:22, flip : NONE, rotate : NONE, batch : 180/2820, Run Time : 0.42
INFO:root:2019-05-05 03:36:22, flip : NONE, rotate : NONE, batch : 181/2820, Run Time : 0.37
INFO:root:2019-05-05 03:36:23, flip : NONE, rotate : NONE, batch : 182/2820, Run Time : 0.42
INFO:root:2019-05-05 03:36:23, flip : NONE, rotate : NONE, batch : 183/2820, Run Time : 0.46
INFO:root:2019-05-05 03:36:24, flip : NONE, rotate : NONE, batch : 184/2820, Run Time : 0.68
INFO:root:2019-05-05 03:36:24, flip : NONE, rotate : NONE, batch : 185/2820, Run Time : 0.36
INFO:root:2019-05-05 03:36:25, flip : NONE, rotate : NONE, batch : 186/2820, Run Time : 0.45
INFO:root:2019-05-05 03:36:25, flip : NONE, rotate : NONE, batch : 187/2820, Run Time : 0.43
INFO:root:2019-05-05 03:36:25, flip : NONE, rotate : NONE, batch : 188/2820, Run Time : 0.47
INFO:root:2019-05-05 03:36:26, flip : NONE, rotate : NONE, batch : 189/2820, Run Time : 0.43
INFO:root:2019-05-05 03:36:28, flip : NONE, rotate : NONE, batch : 190/2820, Run Time : 2.39
INFO:root:2019-05-05 03:36:29, flip : NONE, rotate : NONE, batch : 191/2820, Run Time : 0.59
INFO:root:2019-05-05 03:36:29, flip : NONE, rotate : NONE, batch : 192/2820, Run Time : 0.36
INFO:root:2019-05-05 03:36:30, flip : NONE, rotate : NONE, batch : 193/2820, Run Time : 0.38
INFO:root:2019-05-05 03:36:31, flip : NONE, rotate : NONE, batch : 194/2820, Run Time : 1.81
INFO:root:2019-05-05 03:36:32, flip : NONE, rotate : NONE, batch : 195/2820, Run Time : 0.57
INFO:root:2019-05-05 03:36:33, flip : NONE, rotate : NONE, batch : 196/2820, Run Time : 0.52
INFO:root:2019-05-05 03:36:33, flip : NONE, rotate : NONE, batch : 197/2820, Run Time : 0.43
INFO:root:2019-05-05 03:36:33, flip : NONE, rotate : NONE, batch : 198/2820, Run Time : 0.52
INFO:root:2019-05-05 03:36:34, flip : NONE, rotate : NONE, batch : 199/2820, Run Time : 0.42
INFO:root:2019-05-05 03:36:34, flip : NONE, rotate : NONE, batch : 200/2820, Run Time : 0.43
INFO:root:2019-05-05 03:36:39, flip : NONE, rotate : NONE, batch : 201/2820, Run Time : 4.36
INFO:root:2019-05-05 03:36:39, flip : NONE, rotate : NONE, batch : 202/2820, Run Time : 0.44
INFO:root:2019-05-05 03:36:40, flip : NONE, rotate : NONE, batch : 203/2820, Run Time : 0.39
INFO:root:2019-05-05 03:36:40, flip : NONE, rotate : NONE, batch : 204/2820, Run Time : 0.66
INFO:root:2019-05-05 03:36:42, flip : NONE, rotate : NONE, batch : 205/2820, Run Time : 2.15
INFO:root:2019-05-05 03:36:43, flip : NONE, rotate : NONE, batch : 206/2820, Run Time : 0.33
INFO:root:2019-05-05 03:36:43, flip : NONE, rotate : NONE, batch : 207/2820, Run Time : 0.39
INFO:root:2019-05-05 03:36:43, flip : NONE, rotate : NONE, batch : 208/2820, Run Time : 0.43
INFO:root:2019-05-05 03:36:44, flip : NONE, rotate : NONE, batch : 209/2820, Run Time : 0.38
INFO:root:2019-05-05 03:36:45, flip : NONE, rotate : NONE, batch : 210/2820, Run Time : 0.87
INFO:root:2019-05-05 03:36:45, flip : NONE, rotate : NONE, batch : 211/2820, Run Time : 0.39
INFO:root:2019-05-05 03:36:46, flip : NONE, rotate : NONE, batch : 212/2820, Run Time : 0.38
INFO:root:2019-05-05 03:36:46, flip : NONE, rotate : NONE, batch : 213/2820, Run Time : 0.47
INFO:root:2019-05-05 03:36:46, flip : NONE, rotate : NONE, batch : 214/2820, Run Time : 0.39
INFO:root:2019-05-05 03:36:47, flip : NONE, rotate : NONE, batch : 215/2820, Run Time : 0.75
INFO:root:2019-05-05 03:36:48, flip : NONE, rotate : NONE, batch : 216/2820, Run Time : 0.93
INFO:root:2019-05-05 03:36:50, flip : NONE, rotate : NONE, batch : 217/2820, Run Time : 1.78
INFO:root:2019-05-05 03:36:51, flip : NONE, rotate : NONE, batch : 218/2820, Run Time : 1.41
INFO:root:2019-05-05 03:36:52, flip : NONE, rotate : NONE, batch : 219/2820, Run Time : 0.66
INFO:root:2019-05-05 03:36:53, flip : NONE, rotate : NONE, batch : 220/2820, Run Time : 0.78
INFO:root:2019-05-05 03:36:53, flip : NONE, rotate : NONE, batch : 221/2820, Run Time : 0.45
INFO:root:2019-05-05 03:36:54, flip : NONE, rotate : NONE, batch : 222/2820, Run Time : 0.44
INFO:root:2019-05-05 03:36:54, flip : NONE, rotate : NONE, batch : 223/2820, Run Time : 0.39
INFO:root:2019-05-05 03:36:55, flip : NONE, rotate : NONE, batch : 224/2820, Run Time : 0.61
INFO:root:2019-05-05 03:36:55, flip : NONE, rotate : NONE, batch : 225/2820, Run Time : 0.33
INFO:root:2019-05-05 03:36:56, flip : NONE, rotate : NONE, batch : 226/2820, Run Time : 0.69
INFO:root:2019-05-05 03:36:56, flip : NONE, rotate : NONE, batch : 227/2820, Run Time : 0.35
INFO:root:2019-05-05 03:37:02, flip : NONE, rotate : NONE, batch : 228/2820, Run Time : 6.44
INFO:root:2019-05-05 03:37:03, flip : NONE, rotate : NONE, batch : 229/2820, Run Time : 0.24
INFO:root:2019-05-05 03:37:03, flip : NONE, rotate : NONE, batch : 230/2820, Run Time : 0.28
INFO:root:2019-05-05 03:37:03, flip : NONE, rotate : NONE, batch : 231/2820, Run Time : 0.31
INFO:root:2019-05-05 03:37:04, flip : NONE, rotate : NONE, batch : 232/2820, Run Time : 0.41
INFO:root:2019-05-05 03:37:04, flip : NONE, rotate : NONE, batch : 233/2820, Run Time : 0.55
INFO:root:2019-05-05 03:37:05, flip : NONE, rotate : NONE, batch : 234/2820, Run Time : 0.36
INFO:root:2019-05-05 03:37:05, flip : NONE, rotate : NONE, batch : 235/2820, Run Time : 0.40
INFO:root:2019-05-05 03:37:05, flip : NONE, rotate : NONE, batch : 236/2820, Run Time : 0.36
INFO:root:2019-05-05 03:37:06, flip : NONE, rotate : NONE, batch : 237/2820, Run Time : 0.50
INFO:root:2019-05-05 03:37:06, flip : NONE, rotate : NONE, batch : 238/2820, Run Time : 0.37
INFO:root:2019-05-05 03:37:08, flip : NONE, rotate : NONE, batch : 239/2820, Run Time : 1.39
INFO:root:2019-05-05 03:37:16, flip : NONE, rotate : NONE, batch : 240/2820, Run Time : 8.10
INFO:root:2019-05-05 03:37:16, flip : NONE, rotate : NONE, batch : 241/2820, Run Time : 0.21
INFO:root:2019-05-05 03:37:16, flip : NONE, rotate : NONE, batch : 242/2820, Run Time : 0.15
INFO:root:2019-05-05 03:37:16, flip : NONE, rotate : NONE, batch : 243/2820, Run Time : 0.15
INFO:root:2019-05-05 03:37:16, flip : NONE, rotate : NONE, batch : 244/2820, Run Time : 0.15
INFO:root:2019-05-05 03:37:17, flip : NONE, rotate : NONE, batch : 245/2820, Run Time : 0.23
INFO:root:2019-05-05 03:37:17, flip : NONE, rotate : NONE, batch : 246/2820, Run Time : 0.31
INFO:root:2019-05-05 03:37:17, flip : NONE, rotate : NONE, batch : 247/2820, Run Time : 0.32
INFO:root:2019-05-05 03:37:18, flip : NONE, rotate : NONE, batch : 248/2820, Run Time : 0.35
INFO:root:2019-05-05 03:37:22, flip : NONE, rotate : NONE, batch : 249/2820, Run Time : 4.54
INFO:root:2019-05-05 03:37:22, flip : NONE, rotate : NONE, batch : 250/2820, Run Time : 0.17
INFO:root:2019-05-05 03:37:23, flip : NONE, rotate : NONE, batch : 251/2820, Run Time : 0.62
INFO:root:2019-05-05 03:37:26, flip : NONE, rotate : NONE, batch : 252/2820, Run Time : 3.35
INFO:root:2019-05-05 03:37:27, flip : NONE, rotate : NONE, batch : 253/2820, Run Time : 0.32
INFO:root:2019-05-05 03:37:27, flip : NONE, rotate : NONE, batch : 254/2820, Run Time : 0.32
INFO:root:2019-05-05 03:37:28, flip : NONE, rotate : NONE, batch : 255/2820, Run Time : 0.75
INFO:root:2019-05-05 03:37:30, flip : NONE, rotate : NONE, batch : 256/2820, Run Time : 2.81
INFO:root:2019-05-05 03:37:31, flip : NONE, rotate : NONE, batch : 257/2820, Run Time : 0.31
INFO:root:2019-05-05 03:37:31, flip : NONE, rotate : NONE, batch : 258/2820, Run Time : 0.35
INFO:root:2019-05-05 03:37:34, flip : NONE, rotate : NONE, batch : 259/2820, Run Time : 3.08
INFO:root:2019-05-05 03:37:34, flip : NONE, rotate : NONE, batch : 260/2820, Run Time : 0.27
